Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
27700,27700,4.34564364,-15.3840362,-5.8153535,0.644518269,0.113467408,1.009403233,-50.3829955,32.975388,-130.168155,17.15935775,1.247993246,143.4212349,31.64494828,32.21708621
27800,27800,-2.365603615,-6.0890212,0.075815581,0.607606495,0.387286375,0.416203311,-48.9902495,34.02099575,-133.0249775,6.595597687,0.869273416,145.7846071,31.58772414,32.2017931
27900,27900,3.549033365,-9.2067603,-0.253201292,0.617462935,0.444761664,0.273202518,-47.07248068,34.82071747,-136.1440568,9.995156655,0.815158257,148.2010068,31.5305,32.1865
28000,28000,3.23832243,-9.049456725,0.696812445,0.314605713,0.538721471,0.136788177,-46.2854002,34.9017336,-138.9154,9.643297599,0.639204314,150.5256441,31.47327586,32.1712069
28100,28100,2.666224685,-9.0431701,0.726261905,0.213085178,0.444121549,0.421269997,-44.876708,35.5474846,-141.20606,9.459486311,0.648645409,152.3702964,31.41605172,32.15591379
28200,28200,3.502868663,-8.770503737,1.234707458,0.146812842,0.388275949,0.414410237,-43.1918324,36.6412356,-142.365722,9.526059457,0.587157539,153.2192163,31.35882759,32.14062069
28300,28300,3.61146545,-9.587555,1.01554107,0.01499939,0.28704834,0.3694458,-41.09375,37.7313232,-143.28308,10.29789948,0.468158682,153.7609194,31.30160345,32.12532759
28400,28400,5.3568344,-10.5141145,0.82819365,-0.31256866,0.089439392,0.31032562,-39.3081668,39.3890392,-143.502194,11.83042153,0.474909372,153.9139902,31.24437931,32.11003448
28500,28500,2.4963608,-10.6589585,-1.01354215,-1.5860901,-1.0551834,-1.43937685,-42.5942992,41.262512,-138.821412,11.03732336,2.388418527,150.9593823,31.18715517,32.09474138
28600,28600,2.93808745,-9.24877925,0.383476255,-1.48595425,0.365341185,-0.9088745,-47.387086,42.2857668,-132.320552,9.762844012,1.784425989,146.7735455,31.12993103,32.07944828
28700,28700,2.33475495,-8.1642,-0.637649525,-0.28166962,-1.3454742,-0.915794365,-51.4373784,41.4373776,-127.68158,8.520649275,1.655763795,143.7552313,31.0727069,32.06415517
28800,28800,1.312303268,-7.647558126,-1.385304495,0.458434257,0.104350041,-0.352412977,-54.081422,40.1058954,-127.0288082,7.884876965,0.589288867,143.7693263,31.01548276,32.04886207
28900,28900,4.20480275,-7.76736138,-2.660454585,0.360462958,-0.323241431,0.035321046,-54.980774,39.8852534,-127.507018,9.233678388,0.487414234,144.4707847,30.95825862,32.03356897
29000,29000,5.93431705,-8.51698375,-3.244639565,0.334906761,-0.087181091,0.152825164,-54.5373532,40.773316,-127.572936,10.87811063,0.380674459,144.608641,30.90103448,32.01827586
29100,29100,3.331630775,-6.77676165,-2.526915015,0.376075745,-0.010588072,-0.017834472,-54.9459842,40.5102536,-127.4276732,8.010895868,0.447102347,144.5613296,30.84381034,32.00298276
29200,29200,6.89450832,-11.97792355,-4.13019255,0.207597353,0.17609556,0.644067398,-52.7391058,42.04925565,-129.298626,14.57950573,0.824874647,145.8345645,30.78658621,31.98768966
29300,29300,0.996210475,-9.1410323,-0.002587885,0.62545471,0.128531645,0.770725254,-50.9168234,42.44209315,-131.93909,9.349865081,1.00396762,147.6543698,30.72936207,31.97239655
29400,29400,1.99339749,-9.2869644,0.846869682,0.564308165,0.434748853,0.122094724,-48.72741695,42.9286192,-134.606403,9.540968391,0.725249187,149.4528049,30.67213793,31.95710345
29500,29500,2.41447756,-9.0256376,0.92061462,0.30923157,0.319110102,0.021740723,-48.4455866,42.2093197,-137.1985565,9.394748042,0.446677947,151.499411,30.61491379,31.94181034
29600,29600,3.05445252,-9.1295408,0.73626404,0.128347778,0.40710449,0.257382198,-47.09808395,42.4593349,-137.819515,9.657414751,0.499178764,151.7077711,30.55768966,31.92651724
29700,29700,3.21941222,-8.9712922,1.01518554,0.1215332,0.332321164,0.287210078,-45.9631339,42.7558135,-138.953173,9.586389454,0.456191284,152.4751712,30.50046552,31.91122414
29800,29800,3.01925354,-9.3203586,1.09083558,0.041207886,0.306750486,0.341745002,-44.1111754,42.97866835,-139.356541,9.857785063,0.461485525,152.3589165,30.44324138,31.89593103
29900,29900,4.62312622,-9.4688022,0.937854024,-0.132852174,0.51384278,0.311062622,-42.30125345,43.8452146,-139.630736,10.57975112,0.616803689,152.3435263,30.38601724,31.88063793
30000,30000,4.866623,-12.9403928,-1.270556644,-0.574087532,-0.714199824,-0.320635988,-42.16476485,44.09538175,-137.5745355,13.90599054,0.97553909,150.4959914,30.3287931,31.86534483
30100,30100,-0.951227294,-10.67238163,-1.946054532,-1.828912811,-0.375580635,-1.163243358,-46.71974195,43.561477,-130.487591,10.89656203,2.208963473,145.2846025,30.27156897,31.85005172
30200,30200,3.9008553,-9.6020953,-0.552723679,-0.99997712,-0.427799992,-0.83484116,-49.72076395,42.2055054,-124.7599015,10.3796418,1.378579338,140.7789091,30.21434483,31.83475862
30300,30300,2.083895085,-7.4944206,-0.98181916,0.304486844,-0.52803725,-0.547858434,-51.87599155,40.2069841,-122.99896,7.841204274,0.82751877,139.4149212,30.15712069,31.81946552
30400,30400,2.604882045,-8.7097743,-3.57557611,0.584070575,-0.754779809,-0.175012206,-53.0751797,39.2419432,-123.8500201,9.789403603,0.97621868,140.3415386,30.09989655,31.80417241
30500,30500,4.48090905,-8.47077545,-2.18771593,0.052558136,0.211248782,-0.325375364,-53.777848,38.1353013,-123.2138085,9.835091152,0.395232837,139.7426839,30.04267241,31.78887931
30600,30600,5.2783637,-7.499267675,-2.8626427,0.248669438,-0.470143129,-0.14603882,-54.25933845,37.69989,-122.5041181,9.607246494,0.556977502,139.1855507,29.98544828,31.77358621
30700,30700,3.126336705,-7.783588405,-2.37230983,0.736131296,-0.044786835,0.37541046,-54.0200815,37.59674145,-124.1436795,8.723450493,0.830982905,140.5111012,29.92822414,31.7582931
30800,30800,7.8569796,-13.4775392,-5.4334763,0.08339081,0.049061586,0.368908691,-51.5983586,38.70445175,-126.4345546,16.54710808,0.404440845,141.937103,29.871,31.743
30900,30900,-1.149057001,-7.3492143,0.648745726,0.628701781,0.144622808,0.561186229,-50.8470155,38.6807264,-128.353885,7.540268893,0.855708229,143.374921,29.81377586,31.7277069
31000,31000,2.51575163,-9.3731495,0.30242464,0.667257689,0.20385437,0.350057984,-48.5253907,39.7573856,-130.936283,9.756091975,0.78556403,145.1885791,29.75655172,31.71241379
31100,31100,3.15703431,-9.1515749,0.432078551,0.278230288,0.528434752,-0.091387938,-48.0340575,39.033815,-132.928779,9.699231367,0.605191386,146.6321321,29.69932759,31.69712069
31200,31200,3.00920106,-9.3706438,0.61463775,0.197483826,0.476026919,0.285816953,-47.892609,39.3937679,-135.126647,9.862616434,0.58963071,148.6767754,29.64210345,31.68182759
31300,31300,3.0494186,-9.0623899,0.68226776,0.128984069,0.365559388,0.386596678,-45.5328367,39.2309558,-135.863493,9.587504121,0.547570399,148.5638926,29.58487931,31.66653448
31400,31400,3.1000023,-9.211963625,0.894634238,0.086372378,0.304893493,0.362251283,-44.165496,39.9186697,-136.76529,9.761576413,0.481584938,149.1604968,29.52765517,31.65124138
31500,31500,4.086113125,-9.223038,0.846752175,-0.054771422,0.47745896,0.388084413,-42.2305287,40.4324345,-137.712706,10.12503535,0.618430514,149.6096029,29.47043103,31.63594828
31600,31600,5.092872625,-13.10433588,0.07342912,-0.432937623,-0.681015013,-0.163990022,-42.1272282,40.7571406,-136.336213,14.0854871,0.828403833,148.4029554,29.4132069,31.62065517
31700,31700,-0.312038413,-9.0350875,-1.653991675,-1.827899975,-0.440261835,-1.098762475,-45.951387,40.8110043,-130.703128,9.20014222,2.179667738,144.4315573,29.35598276,31.60536207
31800,31800,3.84009935,-10.1735305,-0.322814943,-1.221496625,-0.425880436,-0.81539535,-48.65176526,39.51705211,-125.1391763,10.89014051,1.548780521,139.9588676,29.29875862,31.59006897
31900,31900,1.859798425,-7.8269157,-0.88964464,0.03204346,-0.552116398,-0.76133345,-51.3136287,37.6057435,-122.4302676,8.094277009,0.948223933,137.9726839,29.24153448,31.57477586
32000,32000,1.8298798,-7.719478625,-2.235179925,0.60169983,-0.381134033,-0.22257233,-53.076326,36.265107,-122.96875,8.253009516,0.750816616,138.7572313,29.18431034,31.55948276
32100,32100,4.1406923,-8.4895718,-3.0101898,0.192901616,0.02062683,-0.005319214,-53.1446842,36.0095217,-123.1053164,9.913943795,0.212841532,138.8379635,29.12708621,31.54418966
32200,32200,6.2904509,-8.03036488,-3.40809938,0.126638791,-0.47259827,-0.350671384,-53.7568662,35.7949842,-122.778016,10.75777052,0.602048241,138.7282385,29.06986207,31.52889655
32300,32300,2.42740784,-6.9307037,-0.7826172,0.624972528,0.015087891,0.264831542,-54.0567013,34.9453736,-123.259732,7.406814951,0.682441718,139.0549209,29.01263793,31.51360345
32400,32400,5.87290648,-11.3336426,-4.85779124,0.091918948,0.053649902,0.245446772,-52.5045779,36.2997437,-125.267944,13.69901243,0.38825689,140.5932772,28.95541379,31.49831034
32500,32500,1.44769592,-9.4666505,-0.659323122,0.565960692,0.070477294,0.848809816,-50.9568784,36.782837,-127.254945,9.7174886,1.026242179,141.9277609,28.89818966,31.48301724
32600,32600,1.700293,-9.2686496,0.576803574,0.65884705,0.136102294,0.072015382,-49.695433,37.2418202,-130.014956,9.444283215,0.677502485,144.0850175,28.84096552,31.46772414
32700,32700,1.794415158,-8.938978895,0.717617629,0.171597132,0.541169841,-0.050500971,-49.26147479,36.74115611,-132.1927537,9.15443231,0.570444136,145.7790961,28.78374138,31.45243103
32800,32800,3.38263249,-9.31067055,0.495587165,0.185282901,0.493766019,0.26871568,-48.32545819,36.86995757,-133.6826162,9.919680154,0.592435408,146.8529879,28.72651724,31.43713793
32900,32900,3.8153877,-8.774662775,0.929598255,0.190774539,0.382275386,0.360437777,-46.84700035,37.4235538,-135.2963975,9.614718271,0.559219874,147.987473,28.6692931,31.42184483
33000,33000,3.421413445,-9.20938445,1.125259415,0.140010836,0.169763181,0.315224456,-45.3001415,37.8888698,-136.7964895,9.888636162,0.38470593,148.9998826,28.61206897,31.40655172
33100,33100,3.40388337,-9.1053045,0.730210879,-0.034420777,0.438372039,0.244491576,-44.03678785,38.3526619,-137.3481765,9.748488026,0.50382106,149.2471138,28.55484483,31.39125862
33200,33200,5.1286079,-11.06854215,1.38891909,-0.207738494,-0.258478557,0.152024076,-43.234253,38.6615745,-137.522814,12.27782167,0.378083139,149.2529632,28.49762069,31.37596552
33300,33300,2.568664565,-9.87318525,-1.74204257,-1.50123975,-0.602134694,-0.998726639,-45.531235,38.6587532,-133.7047605,10.35224777,1.908884098,146.439734,28.44039655,31.36067241
33400,33400,1.71500552,-10.7780641,0.471575932,-1.63083191,-0.087924194,-0.848687742,-49.0055075,38.07716365,-127.1835333,10.9286148,1.840937095,141.5171068,28.38317241,31.34537931
33500,33500,2.09174343,-8.06950375,-1.42055972,-0.630975356,-0.317384348,-0.80437318,-51.5042115,36.852111,-123.0771605,8.457160053,1.071685413,138.4152798,28.32594828,31.33008621
33600,33600,2.46367951,-7.46198276,-1.56671904,0.424378968,-0.476321408,-0.320960995,-53.27415335,35.7041163,-122.3603822,8.013112078,0.714846201,138.1484423,28.26872414,31.3147931
33700,33700,4.06468505,-7.97804546,-3.31927945,0.273867794,-0.060649109,0.024188233,-53.578186,35.424805,-122.79053,9.55107934,0.286127922,138.575081,28.2115,31.2995
33800,33800,5.7376251,-8.3999069,-3.21549374,0.227737426,-0.353063969,0.078842161,-53.46908425,35.53039545,-123.290862,10.66917195,0.428842448,139.0035863,28.15427586,31.2842069
33900,33900,2.91809388,-5.8625322,-2.70002439,0.366532896,-0.111894228,-0.144334415,-53.7680815,35.1548015,-123.847958,7.086275725,0.425547663,139.5177174,28.09705172,31.26891379
34000,34000,5.50431367,-16.3320143,-6.32340089,0.72350771,-0.270402519,0.598052981,-51.95846585,36.1688994,-126.3662745,18.39447018,0.988384793,141.3376013,28.03982759,31.25362069
34100,34100,-2.43820652,-5.92645885,2.18007971,0.322328951,0.191870881,0.366410064,-51.3975515,36.37519885,-128.922959,6.776151452,0.547136072,143.4782546,27.98260345,31.23832759
34200,34200,4.2989611,-10.69595045,-0.95488281,0.60142667,0.257644649,0.284380344,-49.56817675,36.77688775,-132.1286075,11.57314112,0.714062729,145.8340454,27.92537931,31.22303448
34300,34300,4.24024263,-9.1649193,0.323679358,0.490850067,0.436294557,0.054012299,-48.6803435,36.96609525,-134.449389,10.10547405,0.660402312,147.6919359,27.86815517,31.20774138
34400,34400,2.69400253,-9.3244938,0.784085823,0.216392516,0.308090973,0.153460689,-47.63320945,36.85737585,-135.905379,9.737900472,0.407057865,148.6528749,27.81093103,31.19244828
34500,34500,2.65096283,-9.513985,0.523899842,0.175591275,0.379678343,0.364377599,-46.74043238,37.04833971,-137.5167095,9.890484278,0.554777792,149.8936116,27.7537069,31.17715517
34600,34600,3.54945597,-9.1132069,1.644497665,0.132656859,0.23405686,0.28853302,-44.499207,37.142944,-138.414,9.91741711,0.394628017,150.0606981,27.69648276,31.16186207
34700,34700,3.15368192,-9.4805893,0.63546065,0.039289093,0.38617172,0.243690494,-43.536377,37.712097,-140.05127,10.01162349,0.458435775,151.4330763,27.63925862,31.14656897
34800,34800,4.64958646,-9.96212235,1.48636097,-0.197780611,0.295731356,0.235755919,-41.986084,38.938904,-140.92407,11.09386554,0.427369772,152.1139803,27.58203448,31.13127586
34900,34900,3.51737059,-11.9165175,-1.47239528,-1.079133574,-0.88762052,-0.804272464,-43.33954,39.501953,-138.0249,12.51238327,1.614276149,149.9653061,27.52481034,31.11598276
35000,35000,-0.197114562,-9.7351612,-0.27421723,-1.8644424,0.148143004,-0.836544804,-47.314453,40.53955,-131.70929,9.748432647,2.050217352,145.7032932,27.46758621,31.10068966
35100,35100,3.03463135,-8.95734235,-0.959253695,-0.761888096,-0.277754215,-0.723149885,-49.63684,40.44342,-128.28674,9.506081803,1.086935906,143.3770336,27.41036207,31.08539655
35200,35200,2.342652155,-7.639145635,-1.267512475,0.414896387,-0.413316342,-0.497418212,-52.459717,39.51111,-127.54364,8.090595192,0.769658264,143.4591573,27.35313793,31.07010345
35300,35300,3.6443741,-7.815901965,-3.35716249,0.184331509,-0.315888216,-0.157323455,-53.633118,39.141846,-128.1372,9.255930229,0.398180086,144.3181814,27.29591379,31.05481034
35400,35400,3.9927368,-8.198914,-2.7642975,0.19822693,-0.28553772,0.15638733,-53.63922,39.712524,-128.78723,9.529190868,0.381159681,145.0530975,27.23868966,31.03951724
35500,35500,6.028951245,-8.05711995,-3.4594596,0.20568848,-0.246432489,-0.210863491,-54.026794,39.712524,-128.13873,10.64122917,0.384239774,144.6219664,27.18146552,31.02422414
35600,35600,0.96083605,-8.0732247,-0.886710353,0.752799992,0.074736786,0.479911039,-53.936768,39.622498,-129.57458,8.179347429,0.896055435,145.8378863,27.12424138,31.00893103
35700,35700,4.44033886,-8.68391725,-0.256741329,0.058406831,1.172492265,-0.041854859,-52.197266,40.663147,-131.72302,9.809866409,1.174721143,147.4075985,27.06701724,30.99363793
35800,35800,4.03079985,-9.40044705,0.376658624,0.572030636,0.502339176,0.650247196,-50.7762147,41.32362385,-135.115055,10.24181811,1.002562238,150.1397875,27.0097931,30.97834483
35900,35900,1.83352353,-9.0286286,1.054687514,0.51311951,-0.032527161,0.388293455,-49.3238075,41.4151018,-137.2742445,9.279349686,0.645889074,151.6320465,26.95256897,30.96305172
36000,36000,3.1597946,-9.7658066,-0.026419068,0.284407048,0.530247496,-0.069338989,-48.34137,41.055298,-139.82391,10.26546122,0.606674607,153.5355052,26.89534483,30.94775862
36100,36100,3.16361698,-9.0492216,0.91475066,0.126428223,0.429051207,0.253015133,-47.08252,41.056824,-141.77551,9.630214661,0.514951488,154.9281179,26.83812069,30.93246552
36200,36200,2.544960015,-9.4272599,0.3103302,0.316903691,0.192074588,0.410723119,-45.5307,40.771484,-143.88885,9.770787973,0.553501388,156.3309301,26.78089655,30.91717241
36300,36300,3.12064819,-9.42097425,0.988965625,0.27961426,0.054078674,0.413059237,-43.8797,41.71295,-144.59839,9.973932435,0.50217583,156.7612601,26.72367241,30.90187931
36400,36400,3.08365098,-9.07687045,0.807602692,0.033968354,0.449120336,0.29593811,-42.12799,41.70685,-145.607,9.621341483,0.539333672,157.2120457,26.66644828,30.88658621
36500,36500,4.767325505,-10.715823,2.077497065,-0.033358002,-0.010798646,0.174176786,-40.47699,42.362976,-146.46912,11.91442748,0.217162374,157.753642,26.60922414,30.8712931
36600,36600,1.8238312,-11.3467526,-2.136422735,-0.8791336,-0.65859068,-0.741201019,-43.492126,42.938232,-143.84003,11.68938212,1.333468881,156.2856712,26.552,30.856
36700,36700,-0.56217269,-10.106739,0.114365391,-2.15169605,-0.137467191,-0.892787909,-48.049927,44.918823,-135.93292,10.12878276,2.333793691,151.0107774,26.49477586,30.8407069
36800,36800,2.95945508,-8.864567625,-1.110562095,-1.01739277,-0.17901077,-0.78786011,-51.42975,44.72351,-129.76532,9.413583734,1.300215395,146.5750654,26.43755172,30.82541379
36900,36900,2.481940475,-6.80135664,-1.43892749,0.349180607,-0.508757016,-0.515425085,-53.948975,43.119812,-127.89917,7.382018866,0.808166892,145.3547652,26.38032759,30.81012069
37000,37000,3.38778381,-9.1388813,-3.199804705,0.246266175,-0.64362181,-0.282870478,-55.99518,41.90216,-128.28827,10.26117142,0.74551548,146.1134197,26.32310345,30.79482759
37100,37100,3.38341056,-7.77634266,-2.9515228,0.204190064,-0.016027831,0.017904663,-56.57959,41.52832,-128.58124,8.981609504,0.209949233,146.4888619,26.26587931,30.77953448
37200,37200,5.4766572,-7.74497376,-3.23308716,0.305181886,-0.151516722,-0.170864864,-57.066345,41.436768,-128.40424,10.02238357,0.383787854,146.4964925,26.20865517,30.76424138
37300,37300,2.763791,-8.26307992,-2.20070494,0.698260514,0.015090942,0.326409912,-57.2473147,40.4007722,-129.540484,8.99494425,0.775793646,147.2760559,26.15143103,30.74894828
37400,37400,5.5671602,-10.794235,-3.418157956,0.00881958,0.190634153,0.186428832,-55.60836815,41.1418147,-132.4773365,12.70127814,0.402989014,149.4497206,26.0942069,30.73365517
37500,37500,1.69861146,-8.9856446,-0.10458068,0.622204592,0.095190428,0.81343995,-53.56430075,41.43325925,-135.8863855,9.250692783,1.02914071,151.8255603,26.03698276,30.71836207
37600,37600,0.73135376,-9.0912416,0.27466126,0.5599945,0.30099487,0.155322264,-52.2322097,40.8673099,-138.146973,9.131240628,0.656641685,153.2414544,25.97975862,30.70306897
37700,37700,2.49324954,-9.082611,0.73649596,0.225079346,0.624627684,-0.044940185,-51.2773895,40.5832655,-140.5366515,9.450806705,0.665816573,155.0062324,25.92253448,30.68777586
37800,37800,2.811441,-9.278226,0.514556884,0.212292484,0.443740848,0.255880736,-50.1001737,40.13534525,-142.6277125,9.709312299,0.555438236,156.4082499,25.86531034,30.67248276
37900,37900,3.0215836,-9.08596775,0.426567075,0.205947875,0.282520298,0.392082215,-48.4249881,40.1163486,-143.627087,9.584954952,0.526028578,156.7898494,25.80808621,30.65718966
38000,38000,2.731891625,-9.21884525,1.1370468,0.104747775,0.270530698,0.320709228,-46.87156685,40.48553475,-144.646605,9.682170228,0.433361352,157.3489242,25.75086207,30.64189655
38100,38100,3.288841275,-9.35322175,0.933246598,-0.000179291,0.640182495,0.297538758,-44.61430171,40.88999495,-145.2554543,9.958830884,0.70627855,157.3584254,25.69363793,30.62660345
38200,38200,3.86045825,-13.16090025,0.231449128,-0.198589323,-0.29911041,-0.02949524,-43.3520506,40.9263612,-145.21789,13.73003849,0.36623629,156.9797537,25.63641379,30.61131034
38300,38300,1.06342315,-8.636459,-0.886951475,-1.77410505,0.003158569,-1.035911575,-46.2971483,41.962279,-140.081175,8.753051382,2.055244874,153.385679,25.57918966,30.59601724
38400,38400,3.0703659,-11.20543325,0.255390168,-1.33281705,-0.416824335,-0.802349095,-49.9798584,42.0413212,-133.448336,11.62180497,1.614933256,148.5735886,25.52196552,30.58072414
38500,38500,1.8565094,-8.2742171,-0.72790834,-0.302026366,-0.285539243,-0.77965852,-53.101655,40.2725218,-129.789128,8.512562881,0.893603809,145.9002759,25.46474138,30.56543103
38600,38600,2.14728548,-7.88324282,-2.13031925,0.289207459,-0.5932907,-0.44090271,-55.0782775,38.555603,-128.73459,8.446839465,0.795162384,145.2336004,25.40751724,30.55013793
38700,38700,4.3777283,-8.2737355,-2.60101619,0.025123596,-0.224276734,-0.21389313,-56.4709474,37.3675535,-127.835543,9.717681241,0.311516194,144.6624847,25.3502931,30.53484483
38800,38800,4.3784424,-8.095961,-2.9846893,0.336820985,-0.488572685,0.047738648,-56.3528455,36.708528,-126.692502,9.67795284,0.595412526,143.4369513,25.29306897,30.51955172
38900,38900,4.2491562,-7.6113754,-3.07830358,0.300177006,-0.389720153,0.038682556,-56.340027,36.298982,-126.4118965,9.244975853,0.493639118,143.0796426,25.23584483,30.50425862
39000,39000,1.49175113,-10.8324157,-0.955120838,0.98620454,0.636450191,0.713836661,-55.4809568,36.6328432,-127.960202,11.00328426,1.375420565,144.2014112,25.17862069,30.48896552
39100,39100,0.810838421,-6.132652658,2.712503505,0.246109816,1.393093753,-0.022301122,-54.2733766,36.6061404,-130.180816,6.946106707,1.418191333,145.7143806,25.12139655,30.47367241
39200,39200,5.519153595,-10.31228185,0.686343372,0.613098161,0.443962097,0.458070369,-52.3664852,37.1076964,-132.625882,11.73223674,0.892716602,147.33929,25.06417241,30.45837931
39300,39300,2.431180585,-9.89359315,0.336608885,0.556259909,0.003042604,0.267124174,-51.789397,36.790466,-134.390416,10.20338779,0.625027029,148.648808,25.00694828,30.44308621
39400,39400,2.086772915,-8.7066132,0.734523764,0.210535429,0.502550509,-0.072159576,-51.385651,36.3978577,-136.05347,8.987962052,0.550580587,149.9195845,24.94972414,30.4277931
39500,39500,2.94952461,-9.1734107,0.586800395,0.141394804,0.366352078,0.301054385,-49.9322493,36.0795589,-136.679688,9.654079734,0.495240208,149.9210591,24.8925,30.4125
39600,39600,2.98232118,-9.248661275,0.986632525,0.25340729,0.218389128,0.297113801,-48.597717,36.4199825,-138.57819,9.767935706,0.448290794,151.3012547,24.83527586,30.3972069
39700,39700,2.434828175,-9.41062065,0.864408103,0.169306188,0.187868499,0.301371001,-47.5085448,36.8600463,-138.827513,9.759579762,0.3954746,151.2905019,24.77805172,30.38191379
39800,39800,3.51078188,-9.034259,1.32642826,0.038009644,0.490621952,0.372848512,-45.694428,36.9738773,-139.124756,9.783007991,0.617767154,151.0326254,24.72082759,30.36662069
