Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
169200,169200.0,1.0260803,-10.2933654,0.89523928,-1.54284058,0.27138671600000003,-0.49193420000000004,-19.91439845,53.882674800000004,-131.89720300000002,10.469792878169024,1.6448014457124005,143.86440523716968,36.07349999999962,22.223944444444495
169300,169300.0,0.7258483760000001,-8.599706800000002,-0.0327636704,-0.420263664,-0.95388186,-0.8965179440000001,-23.8006593,55.2569584,-126.9316088,8.644945523419228,1.3786618934271633,140.4694561256907,36.05524999999962,22.28980555555561
169400,169400.0,0.22689514600000002,-7.161264,-1.06705016,0.231677246,-0.307696528,-0.428439324,-27.440844421052628,55.71369368421053,-126.9788252631579,7.245461037114276,0.5912376819412203,141.35343266598449,36.036999999999615,22.355666666666718
169500,169500.0,2.08910824,-8.7043394,-3.37171632,0.423419196,-0.43296509,0.266540528,-27.9850767,55.5560289,-128.949432,9.57532684047083,0.6643524908456078,143.1702158256036,36.018749999999606,22.42152777777783
169600,169600.0,5.99284964,-10.543085,-4.21877438,0.10021973,0.0434173596,-0.08414306599999999,-27.4748231,55.5026248,-130.399325,12.846769211615515,0.1682316690658046,144.35856344682102,36.00049999999961,22.48738888888894
169700,169700.0,-1.7356324000000003,-8.01767568,0.5791961520000001,0.7579223620000001,0.35681763200000005,0.347287004,-28.7779233,55.3820789,-131.250002,8.278583149524318,0.929862175233845,145.33404334272262,35.98224999999961,22.55325000000005
169800,169800.0,3.245263645,-9.232907800000001,-0.35915066500000004,0.428910064,1.214356228,0.07905044675,-26.216431,54.78485129999999,-134.83856200000002,10.017600625322896,1.3347801148005851,147.8855318681719,35.96399999999961,22.619111111111163
169900,169900.0,4.00058058,-10.021078725,1.3418136855,0.5742172400000001,0.101741791,0.48411559600000004,-24.1075133,54.18579079999999,-137.073362,10.923750913460832,0.7633262929916675,149.3532924795586,35.945749999999606,22.684972222222274
170000,170000.0,0.718720225,-9.48208575,1.61702728,0.78966675,-0.077703097,0.07287216375,-23.4825134,53.021087800000004,-140.127409,9.65144076363574,0.8136479030668264,151.6522876795343,35.9274999999996,22.750833333333386
170100,170100.0,0.926903545,-9.18066055,0.4160354716,0.2731666575,0.30744857800000003,-0.03371200475,-23.464356100000003,52.368927,-142.696994,9.245323124072204,0.4156214516438259,153.8035789949065,35.9092499999996,22.816694444444494
170200,170200.0,1.68981397,-9.454799099999999,0.32206268800000004,0.32270584399999996,0.3015388505,0.2408096335,-22.1772763,51.929016499999996,-143.45916200000002,9.611562796130203,0.5038923537776183,154.1720257276804,35.8909999999996,22.882555555555612
170300,170300.0,2.18026359,-9.4774821,0.5912864685,0.1687728875,0.3691200285,0.4121109035,-19.902038100000002,51.0675052,-144.432981,9.744839509243308,0.5794048102297359,154.48270157814943,35.8727499999996,22.948416666666716
170400,170400.0,2.32385862,-9.93764275,0.71291199,0.1293029795,0.622660816,0.178445435,-17.4842837,50.418395700000005,-144.28420799999995,10.233201911672262,0.6608402073613501,153.8366733116757,35.8544999999996,23.014277777777828
170500,170500.0,5.47426755,-12.669970900000001,0.500549326,-0.335787954,-0.07673797399999996,0.07563629300000001,-15.4675293,50.47882060000001,-143.484803,13.811914640451038,0.3941347531321817,152.88968741593274,35.836249999999595,23.080138888888946
170600,170600.0,-0.8202117699999998,-10.0137237,-1.34382169,-1.87957457,-1.08320464,-0.944136038,-19.0629581,53.4808358,-138.740387,10.198395573459043,2.366668073625444,149.91097440462437,35.81799999999959,23.146000000000054
170700,170700.0,1.54418332,-10.5405682,0.18499602900000006,-1.42566226,0.06398010400000001,-0.654702779,-22.165832199999997,56.096495999999995,-130.477147,10.672685351330127,1.5712745767511374,143.74623683739003,35.7997499999996,23.211861111111165
170800,170800.0,0.5659210100000001,-7.881323299999999,-0.3103698742,-0.201670839,-0.651777645,-0.7660278420000001,-25.96226747368421,57.05478068421053,-126.74391842105264,7.9109448006378145,1.03130551829173,141.39815830068932,35.781499999999596,23.27772222222228
170900,170900.0,0.82760166,-7.20184932,-1.18401335,0.34321288200000005,-0.381944281,-0.087667847,-28.24385752631579,57.19612473684211,-127.4414063157895,7.352852826267256,0.5280076883093484,142.5147659284983,35.763249999999594,23.34358333333339
171000,171000.0,3.60775148,-8.8627094,-4.51710054,0.316471862,-0.0643875123,0.130717467,-28.215027000000003,57.20481875,-129.9121825,10.584961278742187,0.3613949250762682,144.72617991864422,35.744999999999585,23.4094444444445
171100,171100.0,4.38514559,-8.5552933,-3.59497374,-0.016635130900000003,-0.519146727,-0.231471255,-28.11660775,57.557680000000005,-129.4055925,10.270835884889069,0.5714172652339928,144.39270123908162,35.72674999999958,23.47530555555561
171200,171200.0,-0.8249931349999999,-17.254085500000002,-3.4113349700000004,1.0789375,-0.10763931000000004,0.845878625,-27.160644750000003,57.0716855,-133.450315,17.69750924845157,1.4102102907240457,147.6626477913056,35.70849999999958,23.54116666666672
171300,171300.0,-4.0113754,-5.533275625,3.46001815,0.237636565,1.49265665,0.0954017665,-25.29029875,56.92672675,-135.3378275,7.713011218223053,1.5215473849896168,148.98537393192066,35.69024999999958,23.607027777777834
171400,171400.0,5.26884075,-10.141212500000002,0.1871490475,0.812084185,0.34749604999999995,-0.076374055,-23.32649175,56.02951075,-138.56544499999998,11.49557187649305,0.9431080635647592,151.27435432751182,35.67199999999958,23.672888888888945
171500,171500.0,2.05821995,-9.432232,0.1012573245,0.32046509,0.399169925,-0.0800971975,-23.72741725,55.2143095,-141.1273975,9.65777742183534,0.5282905308199809,153.39028065720584,35.65374999999958,23.738750000000053
171600,171600.0,2.104614325,-8.987808,0.8692016625000001,0.2786521925,0.3304557775,0.170764925,-22.72720325,54.85687375,-141.826245,9.272255718454565,0.4649932231712018,153.7546635928689,35.635499999999574,23.804611111111175
171700,171700.0,2.2308441400000003,-9.7075012,0.764996346,0.21911011,0.282040408,0.54116822,-20.26443525,54.301453,-142.80548249999995,9.991828391631456,0.6488848312680091,154.1192915789587,35.61724999999957,23.87047222222228
171800,171800.0,2.31895448,-9.9332764,0.89188234,0.21356811399999998,0.405825804,0.306805424,-17.28858975,53.7921905,-143.95981,10.239948509964456,0.553123244299105,154.65131899535763,35.59899999999957,23.93633333333339
171900,171900.0,4.68298036,-11.0925446,0.5138458459999999,-0.44156494399999996,0.414132696,0.103549196,-15.23361225,53.7773125,-143.38341,12.057272105778582,0.6333226045395679,153.89261883271098,35.58074999999957,24.002194444444505
172000,172000.0,-1.69230036,-12.8621064,-2.26463624,-2.05928038,-0.75616454,-1.26552736,-18.90144325,56.375885,-137.191775,13.260880915913555,2.5349248574427192,149.52689555365896,35.562499999999574,24.06805555555561
172100,172100.0,4.6233673,-11.006833,0.3007537799999999,-1.52749634,0.5402557400000001,-0.47509766,-21.83036825,58.548738,-126.34773,11.955650306362006,1.6953185084615934,140.95548466351875,35.544249999999565,24.133916666666728
172200,172200.0,0.58746338,-7.704275399999998,-0.2903747528,-0.08875121999999999,-1.30094608,-0.809378052,-25.7949825,58.79592875,-123.4428405,7.735603388232453,1.5364973837993998,139.1424415482449,35.52599999999956,24.19977777777784
172300,172300.0,-0.114044188,-7.6417848,-1.0902740199999998,0.652456668,-0.15961609,-0.315518184,-28.801727000000003,58.67500175,-124.30686999999999,7.7215252624812285,0.7442335130885712,140.4439427591429,35.50774999999956,24.26563888888895
172400,172400.0,2.79754721,-9.0721394,-4.42857725,0.3135948155,-0.34534606799999995,0.14583969410000006,-29.15802025,58.6177825,-126.885985,10.476184797557911,0.4895309873326837,142.7807397514804,35.48949999999956,24.33150000000006
172500,172500.0,4.25155106,-9.88695055,-2.772379315,0.15337982449999998,-0.3916297805000001,0.0412391655,-28.72161875,58.593368500000004,-127.25753875,11.113784662982663,0.4276126168455336,143.0125767805561,35.471249999999564,24.397361111111174
172600,172600.0,-1.2529029599999997,-7.880603875,0.8111434599999999,0.8433502399999999,0.431070705,0.3460128779999999,-29.536438,58.0590806,-129.486084,8.110206118168504,1.0192298867992498,144.94821778858687,35.452999999999555,24.46322222222228
172700,172700.0,3.44925692,-9.308864100000001,-2.613532215,0.2705062755,1.2015205295000002,-0.08526306000000003,-27.13052789473684,57.530131842105256,-132.6027347368421,10.326814794426456,1.3116551085461114,147.06904567756158,35.434749999999546,24.529083333333396
172800,172800.0,4.4422416895,-10.88891755,0.6346267655,0.6758453409999999,-0.538375855,0.7289748895,-25.1840212,57.1826172,-134.445192,11.882638779196892,1.1348228470691744,148.25539558914213,35.416499999999544,24.594944444444504
172900,172900.0,-0.7637718459999999,-9.3192897,-0.0613136259999999,0.8383476259999999,-0.003292083050000005,-0.007546996859999987,-24.756774800000002,56.1792,-139.21936200000002,9.353775005609226,0.8454307031955758,152.15476004904392,35.39824999999955,24.660805555555616
173000,173000.0,1.861471575,-9.0852564,1.128005249,0.19790573399999997,0.492589565,0.041708373999999986,-23.9367676,55.1184084,-140.368954,9.349437232506595,0.5327880545374313,152.6907312999291,35.37999999999955,24.72666666666673
173100,173100.0,1.49905855,-9.6797271,0.09521484400000002,0.3722946150000001,0.311122132,0.307441713,-22.67395,54.625549,-141.990048,9.79738634226534,0.5745650421345369,153.81558733014703,35.361749999999546,24.79252777777784
173200,173200.0,3.07971345,-9.2688904,1.24227752,0.031091308699999987,0.39441833299999995,0.39201965299999997,-20.0186164,54.11956800000001,-142.760922,9.849168678201185,0.5573756688962463,153.98179800252643,35.343499999999544,24.85838888888895
173300,173300.0,1.51713104,-9.9505206,-0.22823944100000002,0.122171023,0.8093521300000001,0.08278503200000001,-18.3386232,54.034728799999996,-142.873842,10.068256341660355,0.8235544761327069,153.84739260710424,35.325249999999535,24.924250000000058
173400,173400.0,7.16553653,-12.0028241,0.588659646,-0.76519625,-0.18198700199999998,-0.21070099239999998,-17.0574944,54.26391579999999,-140.652162,13.993091137988412,0.8207121585936817,151.71894154722503,35.30699999999954,24.990111111111172
173500,173500.0,-2.47975467,-10.9084334,-0.80296938,-1.67823942,-0.76266325,-0.565322875,-21.335144399999997,56.291199399999996,-135.05127199999998,11.215732992656589,1.9299453058209797,147.86105452634055,35.28874999999954,25.055972222222284
173600,173600.0,1.3684448,-10.3504716,-0.269543456,-1.12450868,-0.118707273,-0.7070114000000001,-24.726257,58.21441640000001,-128.357846,10.445353988568472,1.333690704171122,143.0951044937901,35.27049999999954,25.121833333333395
173700,173700.0,2.1216660000000003,-7.68596343,-0.2736160244,-0.37402802,-0.4357406540000001,-0.7586715940000001,-28.975075,58.393538736842096,-124.50858473684212,7.98348994927888,0.9544405004741428,140.54132619776118,35.252249999999535,25.187694444444514
173800,173800.0,0.03688209915789475,-6.47723075263158,-1.8694361684210523,0.22485914105263155,-0.7632743684210527,-0.08733568473684207,-31.5585328,58.6141964,-123.950804,6.743497078153126,0.8013680964215891,140.69640862053927,35.23399999999953,25.253555555555614
173900,173900.0,3.53101657,-8.0146835,-3.910161575,0.6505912825,-0.186948399,0.204492951,-30.710754400000006,58.354186999999996,-126.267395,9.591378705699752,0.7074250054513671,142.4497204754075,35.21574999999953,25.319416666666733
174000,174000.0,4.2738112799999985,-7.58551965,-4.7361084400000015,-0.14580154725,-0.5695312485,-0.4185325675,-30.973205800000002,58.1735228,-127.72308400000001,9.91214836558724,0.7272967145804177,143.7245721822754,35.197499999999536,25.385277777777837
174100,174100.0,2.86667629,-18.347217175,-8.468852629999999,0.697254182,-1.568588282,1.188893095,-28.5891722,57.96661379999999,-131.330262,20.50193386785617,2.106375425541676,146.37404228105228,35.179249999999534,25.451138888888952
174200,174200.0,-5.983122985,-6.845658950000002,3.072401385,0.6554977165,0.764923115,0.16623916500000005,-27.2106938,57.5491334,-133.21289199999998,9.623938371338838,1.0348004049495427,147.64165092044578,35.160999999999525,25.517000000000067
174300,174300.0,2.95102467,-9.38954745,0.117413329,0.671146378,0.10739212199999998,-0.008568572650000024,-25.257568399999997,56.9680774,-137.053834,9.868460101951767,0.6877394753129314,150.55600432925274,35.142749999999516,25.582861111111175
174400,174400.0,1.7589417,-9.246383999999999,0.16619873,0.49436949999999996,0.28225708,-0.08969116,-25.483475100000003,55.88356095,-140.16365349999998,9.41366639505079,0.5762939926135983,153.03016592069585,35.12449999999952,25.64872222222229
